path,size_bytes,title_block,title_has_tra,title_is_non_tra,phrase_present,income_tra_phrase,tra_term_count,decision,reason
data/edgar-query/exhibits/0001699039/0001699039-21-000099_rngr-092921ex102.htm,1439439,"LOAN AND SECURITY AGREEMENT | Dated as of September 27, 2021 | RNGR ENERGY SERVICES, LLC, | RANGER ENERGY SERVICES, LLC, | TORRENT ENERGY SERVICES, LLC, | RANGER ENERGY LEASING, LLC, | RANGER ENERGY PROPERTIES, LLC, | ACADEMY OILFIELD RENTALS, LLC, | BRAVO WIRELINE, LLC, | RANGER ENERGY EQUIPMENT, L",false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001699039/0001699039-21-000105_rngr-ex101securitiespurcha.htm,232044,SECURITIES PURCHASE AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001699039/0001699039-21-000105_rngr-ex104tratermination.htm,74369,TAX RECEIVABLE TERMINATION AND SETTLEMENT AGREEMENT,false,false,true,false,1,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001699136/0000912057-17-000054_filename4.htm,180504,"TAX RECEIVABLE AGREEMENT | CACTUS, INC. | CERTAIN OTHER PERSONS NAMED HEREIN, | THE AGENT | DATED AS OF , 2017",true,false,true,false,5,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001699136/0000912057-17-000054_filename5.htm,460226,"FIRST AMENDED AND RESTATED | LIMITED LIABILITY COMPANY OPERATING AGREEMENT | CACTUS WELLHEAD, LLC | DATED AS OF , 2017",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001699136/0000912057-17-000163_filename8.htm,189703,"TAX RECEIVABLE AGREEMENT | CACTUS, INC. | CERTAIN OTHER PERSONS NAMED HEREIN, | THE AGENT | DATED AS OF , 2017",true,false,true,false,5,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001699136/0000912057-17-000163_filename9.htm,444885,"FIRST AMENDED AND RESTATED | LIMITED LIABILITY COMPANY OPERATING AGREEMENT | CACTUS WELLHEAD, LLC | DATED AS OF , 2017",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001699136/0001047469-18-000260_a2234279zex-10_3.htm,190114,"TAX RECEIVABLE AGREEMENT | CACTUS, INC. | CERTAIN OTHER PERSONS NAMED HEREIN, | THE AGENT | DATED AS OF , 2018",true,false,true,false,5,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001699136/0001047469-18-000260_a2234279zex-10_4.htm,444911,"FIRST AMENDED AND RESTATED | LIMITED LIABILITY COMPANY OPERATING AGREEMENT | CACTUS WELLHEAD, LLC | DATED AS OF , 2018",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001699136/0001104659-18-008554_a17-7305_14ex10d1.htm,210505,"TAX RECEIVABLE AGREEMENT | CACTUS, INC. | CERTAIN OTHER PERSONS NAMED HEREIN, | THE AGENT | DATED AS OF JANUARY 29, 2018",true,false,true,false,5,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001699136/0001104659-18-008554_a17-7305_14ex10d2.htm,444999,"FIRST AMENDED AND RESTATED | LIMITED LIABILITY COMPANY OPERATING AGREEMENT | CACTUS WELLHEAD, LLC | DATED AS OF JANUARY 29, 2018",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001699136/0001104659-20-034821_tm2012996d1_ex10-1.htm,50826,"CACTUS, INC. | LONG TERM INCENTIVE PLAN | PERFORMANCE STOCK UNIT AGREEMENT",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001699136/0001104659-20-034821_tm2012996d1_ex10-2.htm,56382,"CACTUS, INC. LONG TERM INCENTIVE PLAN | PERFORMANCE STOCK UNIT AGREEMENT",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001699136/0001104659-23-027188_tm238037d1_ex10-1.htm,1215946,"AMENDED AND RESTATED CREDIT AGREEMENT | February 28, 2023 | CACTUS COMPANIES, LLC, | AS BORROWER, | THE GUARANTORS FROM TIME TO TIME PARTY HERETO, | THE LENDERS FROM TIME TO TIME PARTY HERETO | JPMORGAN CHASE BANK, N.A., | AS ADMINISTRATIVE AGENT, | AN ISSUING BANK AND SWINGLINE LENDER | JPMORGAN CH",false,true,true,false,1,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001699136/0001104659-23-027188_tm238037d1_ex10-2.htm,351266,"AMENDED AND RESTATED | LIMITED LIABILITY COMPANY OPERATING AGREEMENT | CACTUS COMPANIES, LLC | DATED AS OF FEBRUARY 27, 2023",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001699136/0001558370-18-007225_ex-10d1.htm,1998960,"CREDIT AGREEMENT | DATED AS OF August 21, 2018 | CACTUS WELLHEAD, LLC, AS BORROWER, | THE GUARANTORS FROM TIME TO TIME PARTY HERETO, THE LENDERS FROM TIME TO TIME PARTY HERETO | JPMORGAN CHASE BANK, N.A., AS ADMINISTRATIVE AGENT, AN ISSUING BANK AND SWINGLINE LENDER | JPMORGAN CHASE BANK, N.A., AS S",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001699136/0001699136-22-000011_a20211231-exhibit1026.htm,68781,"CACTUS, INC. LONG TERM INCENTIVE PLAN | PERFORMANCE STOCK UNIT AGREEMENT",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001699136/0001699136-23-000003_whd-20230103xexhibit101.htm,511392,"SECOND AMENDED AND RESTATED | LIMITED LIABILITY COMPANY OPERATING AGREEMENT | CACTUS WELLHEAD, LLC | DATED AS OF December 29, 2022",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001699136/0001699136-24-000065_a20240331-exhibit101.htm,20063,FIRST AMENDMENT TO TAX RECEIVABLE AGREEMENT,true,false,true,false,0,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001699136/0001699136-25-000078_whd-2025033125xex102.htm,75184,"CACTUS, INC. | LONG TERM INCENTIVE PLAN PERFORMANCE STOCK UNIT AGREEMENT",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001699136/0001699136-25-000105_whd-2025063025xex101.htm,1678734,SECOND AMENDMENT TO AMENDED AND RESTATED CREDIT AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001701605/0000950103-18-013305_dp98267_ex1004.htm,257194,"AMENDED AND RESTATED | STOCKHOLDERS AGREEMENT | November 13, 2018 | BAKER HUGHES, A GE COMPANY | GENERAL ELECTRIC COMPANY",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001701605/0001193125-17-220852_d343521dex101.htm,195077,"STOCKHOLDERS AGREEMENT | July 3, 2017 | BAKER HUGHES, A GE COMPANY | GENERAL ELECTRIC COMPANY",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001702744/0001213900-17-007546_f8k070717ex10vi_simplygood.htm,126326,"INCOME TAX RECEIVABLE AGREEMENT | By and among THE SIMPLY GOOD FOODS COMPANY, ATKINS HOLDINGS, LLC and | ROARK CAPITAL ACQUISITION, LLC | (solely in its capacity as the Stockholders’ Representative). | July 7, 2017",true,false,true,true,3,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001702744/0001702744-18-000072_traterminationagreement.htm,46965,TERMINATION AGREEMENT,false,false,true,true,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001703085/0000950123-17-005648_filename2.htm,1912367,"REVOLVING CREDIT AND GUARANTY AGREEMENT | Dated as of May 30, 2017 | BJ SERVICES, LLC, | as the Borrower, | THE OTHER BORROWERS FROM TIME TO TIME PARTY HERETO, | THE GUARANTORS FROM TIME TO TIME PARTY HERETO, | JPMORGAN CHASE BANK, N.A., | as Administrative Agent, Swing Line Lender, | an L/C Issuer ",false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001703085/0001193125-17-228632_d319841dex105.htm,1912394,"REVOLVING CREDIT AND GUARANTY AGREEMENT | Dated as of May 30, 2017 | BJ SERVICES, LLC, | as the Borrower, | THE OTHER BORROWERS FROM TIME TO TIME PARTY HERETO, | THE GUARANTORS FROM TIME TO TIME PARTY HERETO, | JPMORGAN CHASE BANK, N.A., | as Administrative Agent, Swing Line Lender, | an L/C Issuer ",false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001703085/0001193125-17-235126_d319841dex102.htm,200926,"TAX RECEIVABLE AGREEMENT | BJ SERVICES, INC. | BJ SERVICES, LLC | BAKER HUGHES OILFIELD OPERATIONS LLC | BAKER HUGHES INTERNATIONAL HOLDINGS LLC | ALLIED ENERGY JV CONTRIBUTION, LLC | [CSL ENTITIES] | [GS ENTITIES] | BJ SERVICES MANAGEMENT HOLDINGS, LLC | THE MEMBERS OF BJ SERVICES, LLC | FROM TIME ",true,false,true,false,6,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001703085/0001193125-17-235126_d319841dex103.htm,356927,"BJ SERVICES, LLC | THIRD AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | Dated as of [ ● ], 2017",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001704596/0001193125-18-153470_d386290dex101.htm,189979,"TAX RECEIVABLE AGREEMENT | EVO PAYMENTS, INC. | EVO INVESTCO, LLC | THE MEMBERS OF EVO INVESTCO, LLC | FROM TIME TO TIME PARTY HERETO | Dated as of [ ]",true,false,true,false,6,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001704596/0001193125-18-153470_d386290dex1014.htm,1167135,"FIRST LIEN CREDIT AGREEMENT | dated as of December 22, 2016 | EVO PAYMENTS INTERNATIONAL, LLC, | as the Borrower | THE SUBSIDIARIES OF THE BORROWER IDENTIFIED HEREIN, | as the Guarantors | THE LENDERS FROM TIME TO TIME PARTY HERETO, | SUNTRUST BANK, | as Administrative Agent, Swingline Lender and Is",false,true,true,false,1,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001704596/0001193125-18-153470_d386290dex1018.htm,940939,"SECOND LIEN CREDIT AGREEMENT | dated as of December 22, 2016 | EVO PAYMENTS INTERNATIONAL, LLC, | as the Borrower | THE SUBSIDIARIES OF THE BORROWER IDENTIFIED HEREIN, | as the Guarantors | THE LENDERS FROM TIME TO TIME PARTY HERETO, | SunTrust Bank, | as Administrative Agent | SunTrust Robinson Hum",false,true,true,false,1,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001704596/0001193125-18-153470_d386290dex102.htm,415466,"EVO INVESTCO, LLC | SECOND AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001704596/0001193125-18-153470_d386290dex104.htm,161382,EXCHANGE AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001704596/0001193125-18-168533_d386290dex101.htm,208160,"TAX RECEIVABLE AGREEMENT | EVO PAYMENTS, INC. | EVO INVESTCO, LLC | THE MEMBERS OF EVO INVESTCO, LLC | FROM TIME TO TIME PARTY HERETO | Dated as of [ ]",true,false,true,false,6,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001704596/0001193125-18-168533_d386290dex102.htm,421605,"EVO INVESTCO, LLC | SECOND AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001704596/0001193125-18-168533_d386290dex104.htm,161452,EXCHANGE AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001704596/0001193125-22-209539_d378815dex104.htm,66442,AMENDMENT NO. 1 | TO THE | TAX RECEIVABLE AGREEMENT,true,false,true,false,1,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001704596/0001558370-18-006940_evop-20180630ex10172ad95.htm,482364,"TAX RECEIVABLE AGREEMENT | EVO PAYMENTS, INC. | EVO INVESTCO, LLC | THE MEMBERS OF EVO INVESTCO, LLC | FROM TIME TO TIME PARTY HERETO | Dated as of May 25, 2018",true,false,true,false,7,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001704596/0001558370-18-006940_evop-20180630ex102ed5009.htm,917010,"EVO INVESTCO, LLC | SECOND AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | Dated as of May 22, 2018",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001704596/0001558370-18-006940_evop-20180630ex104fd2827.htm,366225,EXCHANGE AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001704711/0001193125-17-308863_d369769dex101.htm,204177,"TAX RECEIVABLE AGREEMENT | FUNKO, INC. | FUNKO ACQUISITION HOLDINGS, LLC | the several MEMBERS (as defined herein) | MANAGEMENT REPRESENTATIVE (as defined herein) and | OTHER MEMBERS OF FUNKO ACQUISITION HOLDINGS, LLC | FROM TIME TO TIME PARTY HERETO | Dated as of [ ] [ ], 2017",true,false,true,false,5,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001704711/0001193125-17-308863_d369769dex1011.htm,1004511,AMENDMENT NO. 6 TO FINANCING AGREEMENT,false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001704711/0001193125-17-308863_d369769dex103.htm,389777,"FUNKO ACQUISITION HOLDINGS, L.L.C. | SECOND AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | Dated as of [•], 2017",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001704711/0001193125-17-315943_d369769dex103.htm,353827,"FUNKO ACQUISITION HOLDINGS, L.L.C. | SECOND AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | Dated as of [•], 2017",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001704711/0001193125-18-306791_d642324dex101.htm,971134,"CREDIT AGREEMENT | Dated as of October 22, 2018 | FUNKO ACQUISITION HOLDINGS, L.L.C., | as Ultimate Parent and a Borrower, | FUNKO HOLDINGS LLC, | as Parent and a Borrower, | FUNKO, LLC | LOUNGEFLY, LLC | each as a Borrower, | EACH OF THE GUARANTORS (as defined herein), | as Guarantors, | THE LENDER",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001704711/0001193125-19-253713_d820313dex101.htm,1085988,SECOND AMENDMENT TO CREDIT AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001704711/0001564590-18-006124_fnko-ex1025_587.htm,422263,"TAX RECEIVABLE AGREEMENT | FUNKO, INC. | FUNKO ACQUISITION HOLDINGS, LLC | the several MEMBERS (as defined herein) | MANAGEMENT REPRESENTATIVE (as defined herein) and | OTHER MEMBERS OF FUNKO ACQUISITION HOLDINGS, LLC FROM TIME TO TIME PARTY HERETO | Dated as of November 1, 2017",true,false,true,false,6,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001704711/0001564590-18-006124_fnko-ex1027_586.htm,915964,"FUNKO ACQUISITION HOLDINGS, L.L.C. | SECOND AMENDED AND RESTATED LIMITED LIABILITY COMPANY AGREEMENT | Dated as of November 1, 2017",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001704711/0001704711-21-000052_funko_2021creditagreement.htm,1351287,"CREDIT AGREEMENT | September 17, 2021 | FUNKO ACQUISITION HOLDINGS, L.L.C., FUNKO HOLDINGS LLC, FUNKO, LLC, LOUNGEFLY, LLC, FUNKO GAMES, LLC and the other Borrowers Party Hereto | The Lenders Party Hereto | JPMORGAN CHASE BANK, N.A., as Administrative Agent | PNC BANK, NATIONAL ASSOCIATION, KEYBANK ",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001704711/0001704711-23-000008_ex-10232022.htm,1346908,"AMENDMENT NO. 3 | Dated as of February 28, 2023 | CREDIT AGREEMENT | Dated as of September 17, 2021",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001704711/0001704711-26-000005_exhibit10121326.htm,1489838,[Signature Pages Follow],false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001704720/0001104659-20-105811_tm2031027d1_ex10-1.htm,500528,"AMENDED AND RESTATED LIMITED LIABILITY COMPANY AGREEMENT OF OPTIMAL BLUE HOLDCO, LLC , A DELAWARE LIMITED LIABILITY COMPANY | Dated September 15, 2020 | OPTIMAL BLUE HOLDCO, LLC | AND THE | OTHER PARTIES HERETO",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001704720/0001704720-21-000024_exhibit1014optimalbluearll.htm,694613,"SECOND AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | OPTIMAL BLUE HOLDCO, LLC, | A DELAWARE LIMITED LIABILITY COMPANY | Dated November 24, 2020",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001705327/0001047469-17-005467_a2233048zex-10_42.htm,5532425,FOURTH AMENDMENT TO FIRST LIEN CREDIT AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001705327/0001047469-17-005467_a2233048zex-10_43.htm,130850,THIRD AMENDMENT TO SECOND LIEN CREDIT AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001705327/0001047469-18-002005_a2234781zex-10_5.htm,240419,"TAX RECEIVABLE AGREEMENT | US LBM HOLDINGS, INC., | LBM MIDCO, LLC | EACH STOCKHOLDER OF | US LBM HOLDINGS, INC. LISTED ON ANNEX A | Dated as of , 2018",true,false,true,false,6,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001705327/0001047469-18-002005_a2234781zex-10_6.htm,247728,"TAX RECEIVABLE AGREEMENT | US LBM HOLDINGS, INC., | LBM MIDCO, LLC | EACH MEMBER OF | LBM MIDCO, LLC LISTED ON ANNEX A | Dated as of , 2018",true,false,true,false,6,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001705327/0001047469-18-002005_a2234781zex-10_7.htm,359811,"LBM MIDCO, LLC | A Delaware Limited Liability Company | AMENDED AND RESTATED LIMITED LIABILITY COMPANY AGREEMENT | Dated as of [ ], 2018",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001705327/0001047469-18-002005_a2234781zex-10_9.htm,113364,EXCHANGE AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001705843/0001193125-23-158545_d487053dex102.htm,152176,EXCHANGE AGREEMENT,false,true,true,false,1,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001705843/0001193125-23-158545_d487053dex103.htm,241325,"TAX RECEIVABLE AGREEMENT | CIBUS, INC. (f/k/a Calyxt, Inc.) | THE PERSONS NAMED HEREIN | Dated as of May 31, 2023",true,false,true,false,7,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001705843/0001193125-23-158545_d487053dex104.htm,395861,"THIRD AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | CIBUS GLOBAL, LLC | a Delaware limited liability company | Dated as of May 31, 2023",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001707502/0001564590-22-009963_sldb-ex1026_670.htm,126824,SOLID BIOSCIENCES INC. | 2020 EQUITY INCENTIVE PLAN,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001709768/0001213900-18-014134_f8k1018ex10-3_sentinelenergy.htm,421204,"PURCHASE AND CONTRIBUTION AGREEMENT | INVACOR PIPELINE AND PROCESS SOLUTIONS, LLC, | CSL ENERGY HOLDING III CORP, LLC, | SENTINEL ENERGY SERVICES INC., | STRIKE, LLC | October 18, 2018",false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001709768/0001213900-18-014135_f8k1018ex10-3_sentinelenergy.htm,421204,"PURCHASE AND CONTRIBUTION AGREEMENT | INVACOR PIPELINE AND PROCESS SOLUTIONS, LLC, | CSL ENERGY HOLDING III CORP, LLC, | SENTINEL ENERGY SERVICES INC., | STRIKE, LLC | October 18, 2018",false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001710583/0000950123-17-007208_filename2.htm,1091029,"$1,100,000,000 | AMENDED AND RESTATED CREDIT AGREEMENT | dated as of June 27, 2017, | SWITCH, LTD. , | as Borrower, | the Lenders referred to herein, | as Lenders, | WELLS FARGO BANK, NATIONAL ASSOCIATION , | as Administrative Agent, | Swingline Lender and Issuing Lender, | BMO CAPITAL MARKETS CORP.",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001710583/0001193125-17-280759_d393780dex101.htm,167466,"TAX RECEIVABLE AGREEMENT | SWITCH, INC. | SWITCH, LTD. and | THE MEMBERS OF SWITCH, LTD. | FROM TIME TO TIME PARTY HERETO | Dated as of [•], 2017",true,false,true,false,6,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001710583/0001193125-17-280759_d393780dex103.htm,340848,"FIFTH AMENDED AND RESTATED | OPERATING AGREEMENT | SWITCH, LTD. | a Nevada limited-liability company | Dated as of [•], 2017",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001710583/0001193125-17-280759_d393780dex104.htm,1091079,"$1,100,000,000 | AMENDED AND RESTATED CREDIT AGREEMENT | dated as of June 27, 2017, | SWITCH, LTD. , | as Borrower, | the Lenders referred to herein, | as Lenders, | WELLS FARGO BANK, NATIONAL ASSOCIATION , | as Administrative Agent, | Swingline Lender and Issuing Lender, | BMO CAPITAL MARKETS CORP.",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001710583/0001193125-17-307910_d465087dex101.htm,168791,"TAX RECEIVABLE AGREEMENT | SWITCH, INC. | SWITCH, LTD. and | THE MEMBERS OF SWITCH, LTD. | FROM TIME TO TIME PARTY HERETO | Dated as of October 5, 2017",true,false,true,false,6,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001710583/0001193125-17-307910_d465087dex103.htm,352291,"FIFTH AMENDED AND RESTATED | OPERATING AGREEMENT | SWITCH, LTD. | a Nevada limited-liability company | Dated as of October 5, 2017",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001710583/0001193125-20-248685_d93026dex101.htm,1020564,SECOND AMENDMENT TO AMENDED AND RESTATED CREDIT AGREEMENT,false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001710583/0001193125-22-147632_d353797dex101.htm,29993,TAX RECEIVABLE AGREEMENT AMENDMENT NO. 1,true,false,true,false,1,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001712923/0000930413-18-001566_c88906_ex10-3.htm,276798,"SECOND AMENDED AND RESTATED OPERATING AGREEMENT | GREENSKY HOLDINGS, LLC | Dated as of ●, 2018",false,true,true,false,1,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001712923/0000930413-18-001730_c88906_ex10-1.htm,235427,"TAX RECEIVABLE AGREEMENT | GREENSKY, INC., | GREENSKY HOLDINGS, LLC, | GREENSKY, LLC, | [THE UNDERSIGNED BENEFICIARIES], | Dated as of • , 2018 | TAX RECEIVABLE AGREEMENT",true,false,true,false,8,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001712923/0000930413-18-001730_c88906_ex10-3.htm,248992,"SECOND AMENDED AND RESTATED OPERATING AGREEMENT | GREENSKY HOLDINGS, LLC | Dated as of ●, 2018",false,true,true,false,1,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001712923/0000930413-18-001935_c88906_ex10-1.htm,257426,"TAX RECEIVABLE AGREEMENT | GREENSKY, INC., | GREENSKY HOLDINGS, LLC, | GREENSKY, LLC, | THE UNDERSIGNED BENEFICIARIES, | Dated as of May 23, 2018",true,false,true,false,8,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001712923/0000930413-18-001935_c88906_ex10-3.htm,277020,"SECOND AMENDED AND RESTATED OPERATING AGREEMENT | GREENSKY HOLDINGS, LLC | Dated as of May 23, 2018",false,true,true,false,1,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001713854/0001193125-18-010066_d498363dex101.htm,237683,"THIRD AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | VISTA PROPPANTS AND LOGISTICS, LLC | Dated as of [●], 2018",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001713952/0001193125-20-042057_d891371dex102.htm,1094836,"AMENDED AND RESTATED CREDIT AGREEMENT | Dated as of September 6, 2018, | Amended and Restated as of February 14, 2020 | APX GROUP, INC., | THE GUARANTORS PARTY HERETO FROM TIME TO TIME, | BANK OF AMERICA, N.A., | as Administrative Agent, | THE OTHER LENDERS PARTY HERETO FROM TIME TO TIME | BANK OF A",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001713952/0001193125-20-042057_d891371dex103.htm,1198029,"FOURTH AMENDED AND RESTATED CREDIT AGREEMENT | Dated as of November 16, 2012, | Amended and Restated as of June 28, 2013 | Further Amended and Restated as of March 6, 2015 | Further Amended and Restated as of August 10, 2017 | Further Amended and Restated as of February 14, 2020 | APX GROUP, INC., |",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001720592/0001213900-19-001007_f8k0119ex10-2_thunderbridge.htm,216911,"TAX RECEIVABLE AGREEMENT | REPAY HOLDINGS CORPORATION | THE PERSONS NAMED HEREIN | Dated as of ___, 2019",true,false,true,false,6,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001720592/0001213900-19-001008_f8k0119ex10-2_thunderbridge.htm,216911,"TAX RECEIVABLE AGREEMENT | REPAY HOLDINGS CORPORATION | THE PERSONS NAMED HEREIN | Dated as of ___, 2019",true,false,true,false,6,keep,centered title contains 'tax receivable agreement'
data/edgar-query/exhibits/0001720592/0001213900-19-002183_fs42019ex10-22_thunder.htm,275967,"Second AMENDED AND RESTATED | LIMITED LIABILITY COMPANY AGREEMENT | HAWK PARENT HOLDINGS LLC | Dated as of [●], 2019",false,true,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001720592/0001213900-19-002183_fs42019ex10-35_thunder.htm,91701,INSTRUCTIONS FOR LETTER OF TRANSMITTAL FOR SECURITY HOLDERS (“ HOLDERS ”) OF HAWK PARENT HOLDINGS LLC (THE “ COMPANY ”),false,false,true,false,0,keep,'tax receivable agreement' phrase present in body
data/edgar-query/exhibits/0001720592/0001213900-19-010700_fs42019a3ex10-11_thunder.htm,174181,"TAX RECEIVABLE AGREEMENT | REPAY HOLDINGS CORPORATION | THE PERSONS NAMED HEREIN | Dated as of , 2019",true,false,true,false,6,keep,centered title contains 'tax receivable agreement'
