path,size_bytes,title_block,title_has_tra,title_is_non_tra,phrase_present,income_tra_phrase,tra_term_count,decision,reason
data/edgar-query/exhibits/0001865782/0001193125-22-010052_d244865dex1010.htm,1059664,"SECOND LIEN CREDIT AGREEMENT | Dated as of March 5, 2019 | PHOENIX INTERMEDIATE HOLDINGS INC., | as Holdings, | PHOENIX GUARANTOR INC., | as the Borrower, | The Several Lenders from Time to Time Parties Hereto | WILMINGTON TRUST, NATIONAL ASSOCIATION, | as the Administrative Agent and the Collateral",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001865782/0001193125-22-010052_d244865dex102.htm,1235073,"FIRST LIEN CREDIT AGREEMENT | Dated as of March 5, 2019 | PHOENIX INTERMEDIATE HOLDINGS INC., | as Holdings, | PHOENIX GUARANTOR INC., | as the Borrower, | The Several Lenders from Time to Time Parties Hereto | MORGAN STANLEY SENIOR FUNDING, INC., | as the Administrative Agent and the Collateral Age",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001865782/0001193125-22-010052_d244865dex109.htm,1515171,JOINDER AGREEMENT AND AMENDMENT NO. 5,false,false,false,false,0,drop,large filing (1515171 B) with no TRA phrase or terms
data/edgar-query/exhibits/0001865782/0001193125-24-005605_d251968dex1010.htm,3111133,JOINDER AGREEMENT AND AMENDMENT NO. 6,false,false,false,false,0,drop,large filing (3111133 B) with no TRA phrase or terms
data/edgar-query/exhibits/0001865782/0001193125-24-005605_d251968dex1011.htm,1060061,"SECOND LIEN CREDIT AGREEMENT | Dated as of March 5, 2019 | PHOENIX INTERMEDIATE HOLDINGS INC., | as Holdings, | PHOENIX GUARANTOR INC., | as the Borrower, | The Several Lenders from Time to Time Parties Hereto | WILMINGTON TRUST, NATIONAL ASSOCIATION, | as the Administrative Agent and the Collateral",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001865782/0001193125-24-005605_d251968dex1014.htm,1204953,AMENDMENT NO. 2 | SECOND LIEN CREDIT AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001865782/0001193125-24-005605_d251968dex102.htm,1235407,"FIRST LIEN CREDIT AGREEMENT | Dated as of March 5, 2019 | PHOENIX INTERMEDIATE HOLDINGS INC., | as Holdings, | PHOENIX GUARANTOR INC., | as the Borrower, | The Several Lenders from Time to Time Parties Hereto | MORGAN STANLEY SENIOR FUNDING, INC., | as the Administrative Agent and the Collateral Age",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001865782/0001193125-24-044694_d793103dex101.htm,1659019,2,false,false,false,false,0,drop,large filing (1659019 B) with no TRA phrase or terms
data/edgar-query/exhibits/0001866175/0001193125-22-096179_d316318dex102.htm,1260978,T HIRD A MENDMENT TO C REDIT A GREEMENT,false,false,false,false,0,drop,large filing (1260978 B) with no TRA phrase or terms
data/edgar-query/exhibits/0001866175/0001193125-22-254301_d346381dex101.htm,1321443,F OURTH A MENDMENT TO C REDIT A GREEMENT,false,false,false,false,0,drop,large filing (1321443 B) with no TRA phrase or terms
data/edgar-query/exhibits/0001866175/0001628280-24-028816_exhibit101-pricing8xk.htm,2256487,N INTH A MENDMENT TO C REDIT A GREEMENT,false,false,false,false,0,drop,large filing (2256487 B) with no TRA phrase or terms
data/edgar-query/exhibits/0001866175/0001628280-25-046274_exhibit-1018xk.htm,2159765,THIRTEENTH AMENDMENT TO CREDIT AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001866175/0001866175-22-000007_crescent-rblcreditagreemen.htm,1979999,"CREDIT AGREEMENT | Dated as of May 6, 2021 | INDEPENDENCE ENERGY FINANCE LLC | as the Borrower, | The Several Lenders | from Time to Time Parties Hereto, | WELLS FARGO BANK, NATIONAL ASSOCIATION, | as Administrative Agent, Collateral Agent | and a Letter of Credit Issuer, | JPMORGAN CHASE BANK, N.A.",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001866175/0001866175-26-000026_ex-1048revisedwfb_crescent.htm,2217686,"CREDIT AGREEMENT | Dated as of February 23, 2026 | CRESCENT ROYALTY FINANCE LLC | as the Borrower, | The Several Lenders | from Time to Time Parties Hereto, | WELLS FARGO BANK, NATIONAL ASSOCIATION, | as Administrative Agent, Collateral Agent | and a Letter of Credit Issuer, | WELLS FARGO SECURITIES",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001866581/0001866581-22-000020_final2022dmljpmarcredita.htm,589990,"Execution Version 746154515.7 AMENDED AND RESTATED CREDIT AGREEMENT dated as of February 28, 2022 among DUTCH BROS., LLC, DB MANAGEMENT CO., DB FRANCHISING USA, LLC and BOERSMA BROS. LLC, as Borrowers, The Other Loan Parties Party Hereto, The Lenders Party Hereto and JPMORGAN CHASE BANK, N.A., as Ad",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001866581/0001866581-23-000108_a2023-08x04amendmentno1t.htm,617006,"754119134.4 EXECUTION VERSION AMENDMENT NO. 1 Dated as of August 4, 2023 to CREDIT AGREEMENT Dated as of February 28, 2022 THIS AMENDMENT NO. 1 (this “Amendment”) is made as of August 4, 2023 by and among DUTCH BROS., LLC, an Oregon limited liability company (the “Company”), DB MANAGEMENT CO., a Del",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001868941/0001104659-26-056304_flnc-20260331xex10d1.htm,1875022,AMENDMENT NUMBER FOUR | TO SYNDICATED FACILITY AGREEMENT,false,false,false,false,0,drop,large filing (1875022 B) with no TRA phrase or terms
data/edgar-query/exhibits/0001868941/0001868941-24-000059_exhibit102-amendmentno3tot.htm,1850834,AMENDMENT NUMBER THREE TO SYNDICATED FACILITY AGREEMENT,false,false,false,false,0,drop,large filing (1850834 B) with no TRA phrase or terms
data/edgar-query/exhibits/0001871149/0001193125-24-226945_d855258dex102.htm,256441,"PMC Financial Services Group, LLC | Amended and Restated Super-Priority Loan and Security Agreement",false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001871149/0001193125-24-226945_d855258dex103.htm,260487,"PMC Financial Services Group, LLC | Amended and Restated Loan and Security Agreement",false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001871149/0001193125-24-226945_d855258dex104.htm,224996,Emblem-RGF Main LLC | Super-Priority Loan and Security Agreement,false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001871149/0001193125-24-226945_d855258dex106.htm,145798,EXCHANGE AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001871509/0001871509-23-000005_form8-k2223exhibit101.htm,1588583,"CREDIT AGREEMENT | Dated as of February 2, 2023 | PHD INTERMEDIATE LLC, as Holdings, | PORTILLO’S HOLDINGS, LLC, as the Borrower, | THE SUBSIDIARIES OF THE BORROWER PARTY HERETO FROM TIME TO TIME, | as Subsidiary Guarantors, | FIFTH THIRD BANK, NATIONAL ASSOCIATION, as Administrative Agent, L/C Issu",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001871509/0001871509-25-000009_exhibit101-portillosfirsta.htm,1598235,FIRST AMENDMENT TO CREDIT AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001871509/0001871509-25-000016_exhibit1023portillosfirsta.htm,1563378,FIRST AMENDMENT TO CREDIT AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001874848/0001104659-21-142120_tm2123162d12_ex10-6.htm,1591314,FIRST AMENDMENT TO CREDIT AND GUARANTY AGREEMENT,false,false,false,false,0,drop,large filing (1591314 B) with no TRA phrase or terms
data/edgar-query/exhibits/0001874944/0001104659-21-128686_tm2124386d7_ex10-19.htm,1224867,"REVOLVING CREDIT AGREEMENT dated as of October 7, 2021, among Vacasa Holdings LLC, as Holdings, | V-Revolver Sub LLC , as the Borrower, | The Lenders Party Hereto | JPMORGAN CHASE BANK, N.A, as Administrative Agent, Collateral Agent and an Issuing Bank | ___________________________ JPMORGAN CHASE BA",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001874944/0001104659-21-148190_tm2123628d52_ex10-6.htm,1283822,"",false,false,false,false,0,drop,large filing (1283822 B) with no TRA phrase or terms
data/edgar-query/exhibits/0001874944/0001140361-24-050634_ny20040790x1_ex10-5.htm,1317348,AMENDMENT NO. 4,false,false,false,false,0,drop,large filing (1317348 B) with no TRA phrase or terms
data/edgar-query/exhibits/0001874944/0001140361-24-050635_ny20040790x3_ex10-5.htm,1317271,AMENDMENT NO. 4,false,false,false,false,0,drop,large filing (1317271 B) with no TRA phrase or terms
data/edgar-query/exhibits/0001874944/0001140361-25-016775_ef20048254_ex10-2.htm,1366847,AMENDMENT NO. 5,false,false,false,false,0,drop,large filing (1366847 B) with no TRA phrase or terms
data/edgar-query/exhibits/0001874944/0001874944-23-000108_exhibit107q2202310-q.htm,1713895,"",false,false,false,false,0,drop,large filing (1713895 B) with no TRA phrase or terms
data/edgar-query/exhibits/0001874944/0001874944-24-000076_exhibit101-amendmentno3ton.htm,1828373,"",false,false,false,false,0,drop,large filing (1828373 B) with no TRA phrase or terms
data/edgar-query/exhibits/0001880613/0001104659-25-075879_tm2523062d1_ex10-1.htm,1080648,SEVENTH amendment TO term loan and security AGREEMENT,false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001880613/0001628280-24-047668_fifthamendmenttotermloanan.htm,1791728,FIFTH AMENDMENT TO TERM LOAN AND SECURITY AGREEMENT,false,false,false,false,0,drop,large filing (1791728 B) with no TRA phrase or terms
data/edgar-query/exhibits/0001880613/0001628280-25-000266_a102_amend6-sixthamendment.htm,1472416,SIXTH AMENDMENT AND WAIVER TO TERM LOAN AND SECURITY AGREEMENT,false,false,false,false,0,drop,large filing (1472416 B) with no TRA phrase or terms
data/edgar-query/exhibits/0001881462/0001213900-22-067381_ea167537ex10-5_spreeacq1.htm,76144,VOTING AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001881462/0001213900-22-067384_ea167537ex10-5_spreeacq1.htm,76144,VOTING AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001881487/0000950170-23-021796_acdc-ex10_10.htm,3877012,FIFTH AMENDMENT | TO TERM LOAN CREDIT AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001881487/0000950170-23-021796_acdc-ex10_11.htm,4524091,FOURTH AMENDMENT TO CREDIT AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001881487/0001104659-26-025192_tm268324d1_ex10-1.htm,1697312,NINTH AMENDMENT TO CREDIT AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001881487/0001193125-22-090695_d897680dex1010.htm,1277699,"CREDIT AGREEMENT | Dated as of March 4, 2022 | PROFRAC HOLDINGS, LLC, | as Holdings, | PROFRAC HOLDINGS II, LLC, | as the Borrower, | THE OTHER GUARANTORS | FROM TIME TO TIME PARTY HERETO, | THE SEVERAL LENDERS | FROM TIME TO TIME PARTY HERETO, | JPMORGAN CHASE BANK, N.A., | as the Agent, the Collat",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001881487/0001193125-22-206686_d387852dex101.htm,1260951,FIRST AMENDMENT | TO TERM LOAN CREDIT AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001881487/0001193125-22-206686_d387852dex102.htm,1342651,FIRST AMENDMENT TO CREDIT AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001881487/0001193125-22-274562_d377878dex101.htm,1231311,"SECOND AMENDMENT, CONSENT AND LIMITED WAIVER | TO TERM LOAN CREDIT AGREEMENT",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001881487/0001193125-22-274562_d377878dex102.htm,1733190,SECOND AMENDMENT TO CREDIT AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001881487/0001193125-23-003551_d447685dex101.htm,1580899,"THIRD AMENDMENT, CONSENT AND LIMITED WAIVER | TO TERM LOAN CREDIT AGREEMENT",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001881487/0001193125-23-003551_d447685dex102.htm,1416581,THIRD AMENDMENT TO CREDIT AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001881487/0001193125-23-022198_d497551dex101.htm,1222843,FOURTH AMENDMENT | TO TERM LOAN CREDIT AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001888447/0000950170-25-067156_ee-ex10_3.htm,2427875,FIFTH AMENDMENT | TO AMENDED AND RESTATED SENIOR SECURED CREDIT AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001889956/0000950170-24-079050_ck0001889956-ex10_14.htm,3726279,"AMENDED AND RESTATED CREDIT AGREEMENT | originally dated as of January 2, 2020, | as amended and restated on October 27, 2023 | ONESTREAM SOFTWARE LLC, | as the Borrower, | The Several Lenders | from Time to Time Parties Hereto, | JPMORGAN CHASE BANK, N.A., | as the Administrative Agent, the Collate",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001891101/0001891101-25-000018_brcincq2fy2025-ex101xfirst.htm,1521510,FIRST AMENDMENT TO FINANCING AGREEMENT,false,false,false,false,0,drop,large filing (1521510 B) with no TRA phrase or terms
data/edgar-query/exhibits/0001898718/0001104659-26-049674_tm2518736d11_ex10-27.htm,1362536,"THIRD AMENDED AND RESTATED ABL CREDIT AGREEMENT | dated as of September 19, 2025 | GMR INTERMEDIATE CORP., | as Holdings, | GLOBAL MEDICAL RESPONSE, INC., | as the Borrower, | The Several Lenders | from Time to Time Parties Hereto, | BANK OF AMERICA, N.A., | as the Administrative Agent, the Collater",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001898718/0001104659-26-049674_tm2518736d11_ex10-28.htm,1347473,"AMENDED AND RESTATED CREDIT AGREEMENT | dated as of September 19, 2025 | GMR INTERMEDIATE CORP., | as Holdings, | GLOBAL MEDICAL RESPONSE, INC., | as Borrower, | The Several Lenders | from Time to Time Parties Hereto, | MORGAN STANLEY SENIOR FUNDING, INC., | as the Administrative Agent and the Colla",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001899883/0001140361-25-032534_ef20054420_ex10-2.htm,950081,"Amended and Restated | Limited Liability Company Agreement | FIP RR Holdings LLC | August 25, 2025 | THE UNITS REPRESENTED BY THIS AMENDED AND RESTATED LIMITED LIABILITY COMPANY AGREEMENT HAVE NOT BEEN REGISTERED UNDER THE UNITED STATES SECURITIES ACT OF 1933, AS AMENDED, OR UNDER ANY OTHER APPLICAB",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001901799/0001193125-25-335377_btm-ex10_1.htm,1658696,[ signatures on next page ],false,false,false,false,0,drop,large filing (1658696 B) with no TRA phrase or terms
data/edgar-query/exhibits/0001925283/0001628279-26-000087_filename3.htm,15478566,"CREDIT AGREEMENT | dated as of October 31, 2025 | MONARCH FINCO, LLC, | as Borrower | LINCOLN INTERNATIONAL CENTCO, LLC, | as Holdings | ANTARES CAPITAL LP, | as Administrative Agent and Collateral Agent, and | THE LENDERS PARTY HERETO | ANTARES CAPITAL LP AND BAIN CAPITAL CREDIT, LP, | as Joint Lea",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001925283/0001628280-26-027260_exhibit108-sx1.htm,15478522,"CREDIT AGREEMENT | dated as of October 31, 2025 | MONARCH FINCO, LLC, | as Borrower | LINCOLN INTERNATIONAL CENTCO, LLC, | as Holdings | ANTARES CAPITAL LP, | as Administrative Agent and Collateral Agent, and | THE LENDERS PARTY HERETO | ANTARES CAPITAL LP AND BAIN CAPITAL CREDIT, LP, | as Joint Lea",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001934114/0001104659-26-057915_tm2530822d27_ex10-5.htm,1542000,FIFTH AMENDMENT TO CREDIT AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0001973266/0000950123-23-008438_filename10.htm,1134607,"",false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001973266/0000950123-23-008438_filename15.htm,1245525,"",false,false,false,false,0,drop,large filing (1245525 B) with no TRA phrase or terms
data/edgar-query/exhibits/0001973266/0000950123-23-008438_filename16.htm,1237959,"",false,false,false,false,0,drop,large filing (1237959 B) with no TRA phrase or terms
data/edgar-query/exhibits/0001973266/0001193125-24-263492_d867484dex101.htm,1195718,"",false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0001973266/0001193125-25-202794_d947346dex101.htm,1212695,"",false,false,false,false,0,drop,large filing (1212695 B) with no TRA phrase or terms
data/edgar-query/exhibits/0001973266/0001193125-26-099425_d124117dex101.htm,1208589,"",false,false,false,false,0,drop,large filing (1208589 B) with no TRA phrase or terms
data/edgar-query/exhibits/0001973266/0001973266-24-000013_tko-20240331xex10_1.htm,1749518,"",false,false,false,false,0,drop,large filing (1749518 B) with no TRA phrase or terms
data/edgar-query/exhibits/0001977102/0001654954-24-007081_birk_ex101.htm,3570354,"Dated 28 May 2024 | TERM AND REVOLVING FACILITIES AGREEMENT | BIRKENSTOCK LIMITED PARTNER S. À R.L. | (as the Company) | provided by | COMMERZBANK AKTIENGESELLSCHAFT | BNP PARIBAS S.A. NIEDERLASSUNG DEUTSCHLAND | ING BANK, A BRANCH OF ING-DIBA AG | LANDESBANK HESSEN-THÜRINGEN GIROZENTRALE | LANDESBA",false,false,false,false,0,drop,large filing (3570354 B) with no TRA phrase or terms
data/edgar-query/exhibits/0001982518/0001982518-25-000026_sdhc-20250515xexx101.htm,1453685,LENDER ADDITION AND ACKNOWLEDGMENT AGREEMENT AND FIRST AMENDMENT TO AMENDED AND RESTATED CREDIT AGREEMENT AND OTHER LOAN DOCUMENTS,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0002002473/0001628280-24-020365_exhibit1022-sx1a.htm,786295,AMENDED AND RESTATED | LIMITED PARTNERSHIP AGREEMENT | BOWHEAD INSURANCE HOLDINGS LP | A DELAWARE LIMITED PARTNERSHIP,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0002007596/0001628280-24-029560_exhibit1019-sx1.htm,1314080,FIRST AMENDMENT TO CREDIT AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0002029118/0001193125-25-070405_d800716dex101.htm,1190983,FIRST AMENDMENT TO CREDIT AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0002029118/0001193125-26-064039_d30572dex103.htm,1221213,FOURTH AMENDMENT TO CREDIT AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0002030781/0000950123-24-009202_filename3.htm,1316292,"CREDIT AGREEMENT | dated as of August 16, 2022 | PROJECT HOTEL CALIFORNIA MERGER SUB, INC. , | as Merger Sub, and, prior to the consummation of the Acquisition, as Initial Borrower | SAILPOINT TECHNOLOGIES HOLDINGS, INC. , | as the Company, and, upon the consummation of the Acquisition, the Borrower",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0002030781/0000950123-24-009202_filename4.htm,1323046,FIRST AMENDMENT TO | CREDIT AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0002030781/0001193125-25-008417_d885522dex101.htm,1315762,"CREDIT AGREEMENT | dated as of August 16, 2022 | PROJECT HOTEL CALIFORNIA MERGER SUB, INC. , | as Merger Sub, and, prior to the consummation of the Acquisition, as Initial Borrower | SAILPOINT TECHNOLOGIES HOLDINGS, INC. , | as the Company, and, upon the consummation of the Acquisition, the Borrower",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0002030781/0001193125-25-008417_d885522dex102.htm,1323071,FIRST AMENDMENT TO | CREDIT AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0002046386/0000950123-25-008500_filename9.htm,153360,Medline Inc. has requested confidential treatment of this registration statement and associated | correspondence pursuant to Rule 83 of the Securities and Exchange Commission. | INCENTIVE UNIT SUBSCRIPTION AGREEMENT | (Class B Units of the Aggregator),false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0002046386/0001193125-25-253020_d932091dex1034.htm,137032,INCENTIVE UNIT SUBSCRIPTION AGREEMENT | (Class B Units of the Aggregator),false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0002057463/0001104659-25-029933_tm2510075d2_ex10-10.htm,1244585,AMENDMENT AGREEMENT,false,false,false,false,0,drop,large filing (1244585 B) with no TRA phrase or terms
data/edgar-query/exhibits/0002057463/0001104659-25-044749_tm2510075d4_ex10-1.htm,197737,"TAX SHARING AGREEMENT | LIBERTY BROADBAND CORPORATION | GCI LIBERTY, INC.",false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0002057463/0001104659-25-067808_tm2519293d4_ex10-1.htm,197641,"TAX SHARING AGREEMENT | LIBERTY BROADBAND CORPORATION | GCI LIBERTY, INC.",false,false,false,false,0,drop,"no TRA title, phrase, or defining terminology"
data/edgar-query/exhibits/0002064947/0000950170-25-113383_wbi-ex10_16.htm,2100197,FORM OF AMENDMENT NO. 3 TO REVOLVING CREDIT AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0002064947/0000950170-25-113383_wbi-ex10_17.htm,2119338,FORM OF AMENDMENT NO. 1 TO AMENDED AND RESTATED | REVOLVING CREDIT AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0002064947/0001193125-25-215831_wbi-ex10_1.htm,2114701,AMENDMENT NO. 3 TO REVOLVING CREDIT AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0002064947/0001193125-25-215831_wbi-ex10_2.htm,2152365,AMENDMENT NO. 1 TO AMENDED AND RESTATED | REVOLVING CREDIT AGREEMENT,false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0002065636/0001193125-26-048814_d189834dex106.htm,1183128,"CREDIT AGREEMENT | Dated as of February 12, 2026 | SOLV ENERGY INTERMEDIATE HOLDINGS LLC | as Holdings, | SOLV ENERGY ACQUISITION LLC, | as the Borrower, | THE FINANCIAL INSTITUTIONS FROM TIME TO TIME PARTY HERETO, | as Lenders, | KEYBANK NATIONAL ASSOCIATION, | as Administrative Agent, an Issuing B",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0002068577/0002068577-25-000038_exhibit106-closing8xk.htm,1302672,"CREDIT AGREEMENT | September 15, 2025 | BLACK ROCK COFFEE HOLDINGS, LLC, | as the Borrower, | The Other Loan Parties Party Hereto, | The Lenders Party Hereto | JPMORGAN CHASE BANK, N.A., | as Administrative Agent | ___________________________ | JPMORGAN CHASE BANK, N.A., | as Sole Bookrunner and Sol",false,true,false,false,1,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0002079999/0001213900-25-098415_ea025216207ex10-2_card.htm,1398620,"CREDIT AGREEMENT | dated as of October 1, 2025 | CARDINAL CIVIL CONTRACTING, LLC, a North Carolina limited liability company, | as the Borrower, | CARDINAL CIVIL CONTRACTING HOLDINGS LLC, a Delaware limited liability company, | as Holdings, | THE SUBSIDIARIES OF HOLDINGS (OTHER THAN THE BORROWER) FR",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0002080126/0001193125-26-008865_d890989dex101.htm,1469692,"CREDIT AGREEMENT | dated as of December 19, 2025 | FORGENT INTERMEDIATE IV LLC, | US METALCO HOLDINGS LLC, | PWRQ INTERMEDIATE LLC | STATES MANUFACTURING HOLDINGS LLC, | as Borrowers, | FORGENT INTERMEDIATE III LLC, | as Holdings, | THE FINANCIAL INSTITUTIONS PARTY HERETO, | as Lenders and Issuing B",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0002080126/0001193125-26-014411_d28867dex107.htm,79672,"STOCKHOLDERS AGREEMENT OF | FORGENT POWER SOLUTIONS, INC.",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0002080126/0001193125-26-043650_d23417dex105.htm,81645,"STOCKHOLDERS AGREEMENT OF | FORGENT POWER SOLUTIONS, INC.",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0002096300/0001193125-26-177298_d108131dex101.htm,1503742,"CREDIT AGREEMENT | Dated as of April 20, 2026 | AEVEX HOLDINGS, LLC, | as the Borrower, | ATHENA TECHNOLOGY SOLUTIONS PURCHASER, LLC, | as Holdings, | BANK OF AMERICA, N.A., | as Administrative Agent, Collateral Agent, an Issuing Bank and Swing Line Lender, | THE OTHER LENDERS PARTY HERETO | BOFA SE",false,true,false,false,0,drop,title names a non-TRA instrument; no TRA phrase
data/edgar-query/exhibits/0002098430/0001193125-26-098829_ck0002098430-ex10_1.htm,2751961,"CREDIT AND GUARANTY AGREEMENT | dated as of June 21, 2021 | MADISON IAQ LLC, as Borrower, | MADISON IAQ II LLC, as Holdings, | CERTAIN SUBSIDIARIES OF MADISON IAQ LLC, as Guarantors, | VARIOUS LENDERS, | GOLDMAN SACHS BANK USA and | CITIBANK, N.A., CIBC BANK USA, CIBC WORLD MARKETS CORP., BARCLAYS B",false,false,false,false,0,drop,large filing (2751961 B) with no TRA phrase or terms
data/edgar-query/exhibits/0002098430/0001193125-26-098829_ck0002098430-ex10_2.htm,2797509,FIRST AMENDMENT TO CREDIT AND GUARANTY AGREEMENT,false,false,false,false,0,drop,large filing (2797509 B) with no TRA phrase or terms
data/edgar-query/exhibits/0002098430/0001193125-26-098829_ck0002098430-ex10_3.htm,2840072,SECOND AMENDMENT | TO CREDIT AND GUARANTY AGREEMENT,false,false,false,false,0,drop,large filing (2840072 B) with no TRA phrase or terms
data/edgar-query/exhibits/0002098430/0001193125-26-098829_ck0002098430-ex10_4.htm,2935638,THIRD AMENDMENT | TO CREDIT AND GUARANTY AGREEMENT,false,false,false,false,0,drop,large filing (2935638 B) with no TRA phrase or terms
